RX_level,RX_difference
-79.52526,13.741126999999992
-79.52526,13.741126999999992
-79.52526,13.741126999999992
-79.263267,10.305617999999996
-79.263267,10.305617999999996
-79.263267,10.305617999999996
-79.263267,10.305617999999996
-79.263267,10.305617999999996
-79.263267,10.305617999999996
-79.263267,10.305617999999996
-79.263267,10.305617999999996
-79.263267,10.305617999999996
-80.760757,14.143592999999996
-80.760757,14.143592999999996
-80.760757,14.143592999999996
-80.760757,14.143592999999996
-80.760757,14.143592999999996
-80.760757,14.143592999999996
-80.760757,14.143592999999996
-80.760757,14.143592999999996
-80.760757,14.143592999999996
-78.798996,10.949775000000002
-78.798996,10.949775000000002
-78.798996,10.949775000000002
-78.798996,10.949775000000002
-78.798996,10.949775000000002
-78.798996,10.949775000000002
-78.798996,10.949775000000002
-78.798996,10.949775000000002
-78.798996,10.949775000000002
-79.104423,6.044196999999997
-79.104423,6.044196999999997
-79.104423,6.044196999999997
-79.104423,6.044196999999997
-79.104423,6.044196999999997
-79.104423,6.044196999999997
-79.104423,6.044196999999997
-79.104423,6.044196999999997
-79.104423,6.044196999999997
-79.007469,4.269919999999999
-79.007469,4.269919999999999
-79.007469,4.269919999999999
-79.007469,4.269919999999999
-79.007469,4.269919999999999
-79.007469,4.269919999999999
-79.007469,4.269919999999999
-79.007469,4.269919999999999
-79.791008,9.511634
-79.791008,9.511634
-79.791008,9.511634
-79.791008,9.511634
-79.791008,9.511634
-79.791008,9.511634
-79.791008,9.511634
-79.791008,9.511634
-79.791008,9.511634
-79.791008,9.511634
-79.544944,3.8282629999999926
-79.544944,3.8282629999999926
-79.544944,3.8282629999999926
-79.544944,3.8282629999999926
-79.544944,3.8282629999999926
-79.544944,3.8282629999999926
-79.544944,3.8282629999999926
-79.544944,3.8282629999999926
-79.544944,3.8282629999999926
-79.258651,2.0071570000000065
-79.258651,2.0071570000000065
-79.258651,2.0071570000000065
-79.258651,2.0071570000000065
-79.258651,2.0071570000000065
-79.258651,2.0071570000000065
-79.258651,2.0071570000000065
-79.258651,2.0071570000000065
-78.684219,3.3745420000000053
-78.684219,3.3745420000000053
-78.684219,3.3745420000000053
-78.684219,3.3745420000000053
-78.684219,3.3745420000000053
-78.684219,3.3745420000000053
-78.684219,3.3745420000000053
-78.684219,3.3745420000000053
-78.684219,3.3745420000000053
-79.380401,3.729552999999996
-79.380401,3.729552999999996
-79.380401,3.729552999999996
-79.380401,3.729552999999996
-79.380401,3.729552999999996
-79.380401,3.729552999999996
-79.380401,3.729552999999996
-79.380401,3.729552999999996
-79.380401,3.729552999999996
-78.944725,2.556984
-78.944725,2.556984
-78.944725,2.556984
-78.944725,2.556984
-78.944725,2.556984
-78.944725,2.556984
-78.944725,2.556984
-78.944725,2.556984
-78.944725,2.556984
-79.835601,4.667420000000007
-79.835601,4.667420000000007
-79.835601,4.667420000000007
-79.835601,4.667420000000007
-79.835601,4.667420000000007
-79.835601,4.667420000000007
-79.835601,4.667420000000007
-79.835601,4.667420000000007
-79.835601,4.667420000000007
-78.880767,3.125045999999997
-78.880767,3.125045999999997
-78.880767,3.125045999999997
-78.880767,3.125045999999997
-78.880767,3.125045999999997
-78.880767,3.125045999999997
-78.880767,3.125045999999997
-78.880767,3.125045999999997
-78.880767,3.125045999999997
-78.82817,12.887017
-78.82817,12.887017
-78.82817,12.887017
-78.82817,12.887017
-78.82817,12.887017
-78.82817,12.887017
-78.82817,12.887017
-78.82817,12.887017
-78.82817,12.887017
-79.060081,19.02222400000001
-79.060081,19.02222400000001
-79.060081,19.02222400000001
-79.060081,19.02222400000001
-79.060081,19.02222400000001
-79.060081,19.02222400000001
-79.060081,19.02222400000001
-79.060081,19.02222400000001
-79.060081,19.02222400000001
-79.135726,9.039047999999994
-79.135726,9.039047999999994
-79.135726,9.039047999999994
-79.135726,9.039047999999994
-79.135726,9.039047999999994
-79.135726,9.039047999999994
-79.135726,9.039047999999994
-79.135726,9.039047999999994
-79.27716,3.261727000000008
-79.27716,3.261727000000008
-79.27716,3.261727000000008
-79.27716,3.261727000000008
-79.27716,3.261727000000008
-79.27716,3.261727000000008
-79.27716,3.261727000000008
-79.27716,3.261727000000008
-79.27716,3.261727000000008
-79.020561,12.722908000000004
-79.020561,12.722908000000004
-79.020561,12.722908000000004
-79.020561,12.722908000000004
-79.020561,12.722908000000004
-79.020561,12.722908000000004
-79.020561,12.722908000000004
-79.020561,12.722908000000004
-79.176315,17.611626
-79.176315,17.611626
-79.176315,17.611626
-79.176315,17.611626
-79.176315,17.611626
-79.176315,17.611626
-79.176315,17.611626
-79.176315,17.611626
-79.176315,17.611626
-78.951171,6.121749999999992
-78.951171,6.121749999999992
-78.951171,6.121749999999992
-78.951171,6.121749999999992
-78.951171,6.121749999999992
-78.951171,6.121749999999992
-78.951171,6.121749999999992
-78.951171,6.121749999999992
-79.128997,16.415039000000007
-79.128997,16.415039000000007
-79.128997,16.415039000000007
-79.128997,16.415039000000007
-79.128997,16.415039000000007
-79.128997,16.415039000000007
-79.128997,16.415039000000007
-79.128997,16.415039000000007
-79.128997,16.415039000000007
-79.392288,10.47577600000001
-79.392288,10.47577600000001
-79.392288,10.47577600000001
-79.392288,10.47577600000001
-79.392288,10.47577600000001
-79.392288,10.47577600000001
-79.392288,10.47577600000001
-79.392288,10.47577600000001
-79.392288,10.47577600000001
-79.392288,10.47577600000001
-78.979232,4.838379000000003
-78.979232,4.838379000000003
-78.979232,4.838379000000003
-78.979232,4.838379000000003
-78.979232,4.838379000000003
-78.979232,4.838379000000003
-78.979232,4.838379000000003
-78.979232,4.838379000000003
-79.340225,3.5132139999999907
-79.340225,3.5132139999999907
-79.340225,3.5132139999999907
-79.340225,3.5132139999999907
-79.340225,3.5132139999999907
-79.340225,3.5132139999999907
-79.340225,3.5132139999999907
-79.340225,3.5132139999999907
-79.340225,3.5132139999999907
-78.741226,5.978195
-78.741226,5.978195
-78.741226,5.978195
-78.741226,5.978195
-78.741226,5.978195
-78.741226,5.978195
-78.741226,5.978195
-78.741226,5.978195
-79.228736,10.470382999999998
-79.228736,10.470382999999998
-79.228736,10.470382999999998
-79.228736,10.470382999999998
-79.228736,10.470382999999998
-79.228736,10.470382999999998
-79.228736,10.470382999999998
-79.228736,10.470382999999998
-79.228736,10.470382999999998
-78.979232,11.987221000000003
-78.979232,11.987221000000003
-78.979232,11.987221000000003
-78.979232,11.987221000000003
-78.979232,11.987221000000003
-78.979232,11.987221000000003
-78.979232,11.987221000000003
-78.979232,11.987221000000003
-78.979232,11.987221000000003
-79.279479,8.16035500000001
-79.279479,8.16035500000001
-79.279479,8.16035500000001
-79.279479,8.16035500000001
-79.279479,8.16035500000001
-79.279479,8.16035500000001
-79.279479,8.16035500000001
-79.279479,8.16035500000001
-79.279479,8.16035500000001
-79.838241,14.641716000000002
-79.838241,14.641716000000002
-79.838241,14.641716000000002
-79.838241,14.641716000000002
-79.838241,14.641716000000002
-79.838241,14.641716000000002
-79.838241,14.641716000000002
-79.838241,14.641716000000002
-80.209892,8.175751000000005
-80.209892,8.175751000000005
-80.209892,8.175751000000005
-80.209892,8.175751000000005
-80.209892,8.175751000000005
-80.209892,8.175751000000005
-80.209892,8.175751000000005
-80.209892,8.175751000000005
-80.209892,8.175751000000005
-80.421928,4.586563000000012
-80.421928,4.586563000000012
-80.421928,4.586563000000012
-80.421928,4.586563000000012
-80.421928,4.586563000000012
-80.421928,4.586563000000012
-80.421928,4.586563000000012
-80.421928,4.586563000000012
-80.421928,4.586563000000012
-80.578643,6.945801000000003
-80.578643,6.945801000000003
-80.578643,6.945801000000003
-80.578643,6.945801000000003
-80.578643,6.945801000000003
-80.578643,6.945801000000003
-80.578643,6.945801000000003
-80.578643,6.945801000000003
-80.578643,6.945801000000003
-79.752029,9.594376000000011
-79.752029,9.594376000000011
-79.752029,9.594376000000011
-79.752029,9.594376000000011
-79.752029,9.594376000000011
-79.752029,9.594376000000011
-79.752029,9.594376000000011
-79.752029,9.594376000000011
-79.752029,9.594376000000011
-79.974929,11.122772999999995
-79.974929,11.122772999999995
-79.974929,11.122772999999995
-79.974929,11.122772999999995
-79.974929,11.122772999999995
-79.974929,11.122772999999995
-79.974929,11.122772999999995
-79.974929,11.122772999999995
-79.974929,11.122772999999995
-79.547409,7.314216000000002
-79.547409,7.314216000000002
-79.547409,7.314216000000002
-79.547409,7.314216000000002
-79.547409,7.314216000000002
-79.547409,7.314216000000002
-79.547409,7.314216000000002
-79.547409,7.314216000000002
-79.547409,7.314216000000002
-79.56224,3.537955999999994
-79.56224,3.537955999999994
-79.56224,3.537955999999994
-79.56224,3.537955999999994
-79.56224,3.537955999999994
-79.56224,3.537955999999994
-79.56224,3.537955999999994
-79.56224,3.537955999999994
-79.56224,3.537955999999994
-79.165008,5.132667999999995
-79.165008,5.132667999999995
-79.165008,5.132667999999995
-79.165008,5.132667999999995
-79.165008,5.132667999999995
-79.165008,5.132667999999995
-79.165008,5.132667999999995
-79.165008,5.132667999999995
-79.165008,5.132667999999995
-79.4066,5.303437000000002
-79.4066,5.303437000000002
-79.4066,5.303437000000002
-79.4066,5.303437000000002
-79.4066,5.303437000000002
-79.4066,5.303437000000002
-79.4066,5.303437000000002
-79.4066,5.303437000000002
-79.4066,5.303437000000002
-79.18312,6.769599999999997
-79.18312,6.769599999999997
-79.18312,6.769599999999997
-79.18312,6.769599999999997
-79.18312,6.769599999999997
-79.18312,6.769599999999997
-79.18312,6.769599999999997
-79.18312,6.769599999999997
-79.18312,6.769599999999997
-78.389038,3.805869999999999
-78.389038,3.805869999999999
-78.389038,3.805869999999999
-78.389038,3.805869999999999
-78.389038,3.805869999999999
-78.389038,3.805869999999999
-78.389038,3.805869999999999
-78.389038,3.805869999999999
-78.389038,3.805869999999999
-78.940437,7.1387479999999925
-78.940437,7.1387479999999925
-78.940437,7.1387479999999925
-78.940437,7.1387479999999925
-78.940437,7.1387479999999925
-78.940437,7.1387479999999925
-78.940437,7.1387479999999925
-78.940437,7.1387479999999925
-79.018371,8.039519999999996
-79.018371,8.039519999999996
-79.018371,8.039519999999996
-79.018371,8.039519999999996
-79.018371,8.039519999999996
-79.018371,8.039519999999996
-79.018371,8.039519999999996
-79.018371,8.039519999999996
-79.018371,8.039519999999996
-78.44419,6.330200999999988
-78.44419,6.330200999999988
-78.44419,6.330200999999988
-78.44419,6.330200999999988
-78.44419,6.330200999999988
-78.44419,6.330200999999988
-78.44419,6.330200999999988
-78.44419,6.330200999999988
-78.44419,6.330200999999988
-78.631942,3.5464020000000005
-78.631942,3.5464020000000005
-78.631942,3.5464020000000005
-78.631942,3.5464020000000005
-78.631942,3.5464020000000005
-78.631942,3.5464020000000005
-78.631942,3.5464020000000005
-78.631942,3.5464020000000005
-78.631942,3.5464020000000005
-78.710594,2.6988139999999987
-78.710594,2.6988139999999987
-78.710594,2.6988139999999987
-78.710594,2.6988139999999987
-78.710594,2.6988139999999987
-78.710594,2.6988139999999987
-78.710594,2.6988139999999987
-78.710594,2.6988139999999987
-78.710594,2.6988139999999987
-78.494247,2.926247000000004
-78.494247,2.926247000000004
-78.494247,2.926247000000004
-78.494247,2.926247000000004
-78.494247,2.926247000000004
-78.494247,2.926247000000004
-78.494247,2.926247000000004
-78.494247,2.926247000000004
-78.494247,2.926247000000004
-79.00093,3.840744000000001
-79.00093,3.840744000000001
-79.00093,3.840744000000001
-79.00093,3.840744000000001
-79.00093,3.840744000000001
-79.00093,3.840744000000001
-79.00093,3.840744000000001
-79.00093,3.840744000000001
-79.00093,3.840744000000001
-78.615982,3.910643999999991
-78.615982,3.910643999999991
-78.615982,3.910643999999991
-78.615982,3.910643999999991
-78.615982,3.910643999999991
-78.615982,3.910643999999991
-78.615982,3.910643999999991
-78.615982,3.910643999999991
-78.615982,3.910643999999991
-78.641944,11.37863200000001
-78.641944,11.37863200000001
-78.641944,11.37863200000001
-78.641944,11.37863200000001
-78.641944,11.37863200000001
-78.641944,11.37863200000001
-78.641944,11.37863200000001
-78.641944,11.37863200000001
-78.641944,11.37863200000001
-78.310379,8.628653999999997
-78.310379,8.628653999999997
-78.310379,8.628653999999997
-78.310379,8.628653999999997
-78.310379,8.628653999999997
-78.310379,8.628653999999997
-78.310379,8.628653999999997
-78.310379,8.628653999999997
-78.310379,8.628653999999997
-78.600082,12.065971000000005
-78.600082,12.065971000000005
-78.600082,12.065971000000005
-78.600082,12.065971000000005
-78.600082,12.065971000000005
-78.600082,12.065971000000005
-78.600082,12.065971000000005
-78.600082,12.065971000000005
-78.600082,12.065971000000005
-78.33831,16.310317999999995
-78.33831,16.310317999999995
-78.33831,16.310317999999995
-78.33831,16.310317999999995
-78.33831,16.310317999999995
-78.33831,16.310317999999995
-78.33831,16.310317999999995
-78.33831,16.310317999999995
-78.33831,16.310317999999995
-78.449935,7.901916999999997
-78.449935,7.901916999999997
-78.449935,7.901916999999997
-78.449935,7.901916999999997
-78.449935,7.901916999999997
-78.449935,7.901916999999997
-78.449935,7.901916999999997
-78.449935,7.901916999999997
-78.315948,4.8977199999999925
-78.315948,4.8977199999999925
-78.315948,4.8977199999999925
-78.315948,4.8977199999999925
-78.315948,4.8977199999999925
-78.315948,4.8977199999999925
-78.315948,4.8977199999999925
-78.315948,4.8977199999999925
-78.315948,4.8977199999999925
-78.61399,6.396377999999999
-78.61399,6.396377999999999
-78.61399,6.396377999999999
-78.61399,6.396377999999999
-78.61399,6.396377999999999
-78.61399,6.396377999999999
-78.61399,6.396377999999999
-78.61399,6.396377999999999
-78.61399,6.396377999999999
-78.639946,6.664000999999999
-78.639946,6.664000999999999
-78.639946,6.664000999999999
-78.639946,6.664000999999999
-78.639946,6.664000999999999
-78.639946,6.664000999999999
-78.639946,6.664000999999999
-78.639946,6.664000999999999
-78.639946,6.664000999999999
-78.872306,2.780906999999999
-78.872306,2.780906999999999
-78.872306,2.780906999999999
-78.872306,2.780906999999999
-78.872306,2.780906999999999
-78.872306,2.780906999999999
-78.872306,2.780906999999999
-78.872306,2.780906999999999
-78.872306,2.780906999999999
-78.767951,2.993554000000003
-78.767951,2.993554000000003
-78.767951,2.993554000000003
-78.767951,2.993554000000003
-78.767951,2.993554000000003
-78.767951,2.993554000000003
-78.767951,2.993554000000003
-78.767951,2.993554000000003
-78.767951,2.993554000000003
-78.501998,3.193534999999997
-78.501998,3.193534999999997
-78.501998,3.193534999999997
-78.501998,3.193534999999997
-78.501998,3.193534999999997
-78.501998,3.193534999999997
-78.501998,3.193534999999997
-78.501998,3.193534999999997
-78.501998,3.193534999999997
-78.859649,3.7798310000000015
-78.859649,3.7798310000000015
-78.859649,3.7798310000000015
-78.859649,3.7798310000000015
-78.859649,3.7798310000000015
-78.859649,3.7798310000000015
-78.859649,3.7798310000000015
-78.859649,3.7798310000000015
-78.859649,3.7798310000000015
-78.815643,5.588615000000004
-78.815643,5.588615000000004
-78.815643,5.588615000000004
-78.815643,5.588615000000004
-78.815643,5.588615000000004
-78.815643,5.588615000000004
-78.815643,5.588615000000004
-78.815643,5.588615000000004
-78.815643,5.588615000000004
-78.726905,5.577590999999998
-78.726905,5.577590999999998
-78.726905,5.577590999999998
-78.726905,5.577590999999998
-78.726905,5.577590999999998
-78.726905,5.577590999999998
-78.726905,5.577590999999998
-78.726905,5.577590999999998
-78.726905,5.577590999999998
-78.562545,5.714530999999994
-78.562545,5.714530999999994
-78.562545,5.714530999999994
-78.562545,5.714530999999994
-78.562545,5.714530999999994
-78.562545,5.714530999999994
-78.562545,5.714530999999994
-78.562545,5.714530999999994
-78.562545,5.714530999999994
-78.629943,6.9998099999999965
-78.629943,6.9998099999999965
-78.629943,6.9998099999999965
-78.629943,6.9998099999999965
-78.629943,6.9998099999999965
-78.629943,6.9998099999999965
-78.629943,6.9998099999999965
-78.629943,6.9998099999999965
-78.629943,6.9998099999999965
-78.406082,9.530243
-78.406082,9.530243
-78.406082,9.530243
-78.406082,9.530243
-78.406082,9.530243
-78.406082,9.530243
-78.406082,9.530243
-78.406082,9.530243
-78.005798,7.264694000000006
-78.005798,7.264694000000006
-78.005798,7.264694000000006
