acquisition,RX_level,RX_difference,F2_std_noise,std_noise
149,-83.048316,4.859337,4.0689998,20.0
149,-83.048316,4.859337,4.0689998,20.0
149,-83.048316,4.859337,4.0689998,20.0
149,-83.048316,4.859337,4.0689998,20.0
150,-84.120857,10.378724,1.67200008,24.0
150,-84.120857,10.378724,1.67200008,24.0
150,-84.120857,10.378724,1.67200008,24.0
150,-84.120857,10.378724,1.67200008,24.0
151,-85.874702,15.603241,1.011,20.0
151,-85.874702,15.603241,1.011,20.0
151,-85.874702,15.603241,1.011,20.0
151,-85.874702,15.603241,1.011,20.0
152,-85.874702,15.603241,1.011,20.0
152,-84.598915,7.221535,2.76200016,24.0
152,-84.598915,7.221535,2.76200016,24.0
152,-84.598915,7.221535,2.76200016,24.0
153,-84.598915,7.221535,2.76200016,24.0
153,-83.886787,8.899895,1.91000016,24.0
153,-83.886787,8.899895,1.91000016,24.0
153,-83.886787,8.899895,1.91000016,24.0
154,-83.886787,8.899895,1.91000016,24.0
154,-83.886787,8.899895,1.91000016,24.0
154,-82.806526,4.396286,4.402,20.0
154,-82.806526,4.396286,4.402,20.0
155,-82.806526,4.396286,4.402,20.0
155,-82.806526,4.396286,4.402,20.0
155,-84.575286,8.019906,2.5350002,20.0
155,-84.575286,8.019906,2.5350002,20.0
156,-84.575286,8.019906,2.5350002,20.0
156,-84.575286,8.019906,2.5350002,20.0
156,-84.575286,8.019906,2.5350002,20.0
156,-82.567596,10.14589,1.7380000799999997,24.0
157,-82.567596,10.14589,1.7380000799999997,24.0
157,-82.567596,10.14589,1.7380000799999997,24.0
157,-82.567596,10.14589,1.7380000799999997,24.0
157,-82.32238,10.454743,2.4690002,20.0
158,-82.32238,10.454743,2.4690002,20.0
158,-82.32238,10.454743,2.4690002,20.0
158,-82.32238,10.454743,2.4690002,20.0
158,-82.32238,10.454743,2.4690002,20.0
159,-82.489166,11.907807,1.465,20.0
159,-82.489166,11.907807,1.465,20.0
159,-82.489166,11.907807,1.465,20.0
159,-82.489166,11.907807,1.465,20.0
160,-82.103591,11.43908,2.17200024,24.0
160,-82.103591,11.43908,2.17200024,24.0
160,-82.103591,11.43908,2.17200024,24.0
160,-82.103591,11.43908,2.17200024,24.0
161,-82.103591,11.43908,2.17200024,24.0
161,-82.728836,12.15017,1.39399992,24.0
161,-82.728836,12.15017,1.39399992,24.0
161,-82.728836,12.15017,1.39399992,24.0
162,-82.728836,12.15017,1.39399992,24.0
162,-82.557708,11.411393,1.864,20.0
162,-82.557708,11.411393,1.864,20.0
162,-82.557708,11.411393,1.864,20.0
163,-82.557708,11.411393,1.864,20.0
163,-82.557708,11.411393,1.864,20.0
163,-83.081596,10.722741,2.35900008,24.0
163,-83.081596,10.722741,2.35900008,24.0
164,-83.081596,10.722741,2.35900008,24.0
164,-83.081596,10.722741,2.35900008,24.0
164,-82.518409,12.432053,1.8019999200000003,24.0
164,-82.518409,12.432053,1.8019999200000003,24.0
165,-82.518409,12.432053,1.8019999200000003,24.0
165,-82.518409,12.432053,1.8019999200000003,24.0
165,-82.518409,12.432053,1.8019999200000003,24.0
165,-83.160247,13.852768,0.557,20.0
166,-83.160247,13.852768,0.557,20.0
166,-83.160247,13.852768,0.557,20.0
166,-83.160247,13.852768,0.557,20.0
166,-83.502204,15.280434,1.116,24.0
167,-83.502204,15.280434,1.116,24.0
167,-83.502204,15.280434,1.116,24.0
167,-83.502204,15.280434,1.116,24.0
167,-83.502204,15.280434,1.116,24.0
168,-83.194404,15.988053,0.9979999199999999,24.0
168,-83.194404,15.988053,0.9979999199999999,24.0
168,-83.194404,15.988053,0.9979999199999999,24.0
168,-83.194404,15.988053,0.9979999199999999,24.0
169,-83.399162,12.854516,1.192,20.0
169,-83.399162,12.854516,1.192,20.0
169,-83.399162,12.854516,1.192,20.0
169,-83.399162,12.854516,1.192,20.0
170,-83.399162,12.854516,1.192,20.0
170,-82.024307,13.053223,1.29100008,24.0
170,-82.024307,13.053223,1.29100008,24.0
170,-82.024307,13.053223,1.29100008,24.0
171,-82.024307,13.053223,1.29100008,24.0
171,-82.557708,6.993179,2.9599999199999996,24.0
171,-82.557708,6.993179,2.9599999199999996,24.0
171,-82.557708,6.993179,2.9599999199999996,24.0
172,-82.557708,6.993179,2.9599999199999996,24.0
172,-82.557708,6.993179,2.9599999199999996,24.0
172,-83.489952,9.430603,2.1560001599999996,24.0
172,-83.489952,9.430603,2.1560001599999996,24.0
173,-83.489952,9.430603,2.1560001599999996,24.0
173,-83.489952,9.430603,2.1560001599999996,24.0
173,-83.614044,8.093354,1.71400008,24.0
173,-83.614044,8.093354,1.71400008,24.0
174,-83.614044,8.093354,1.71400008,24.0
174,-83.614044,8.093354,1.71400008,24.0
174,-83.614044,8.093354,1.71400008,24.0
174,-85.030242,18.299385,0.095,20.0
175,-85.030242,18.299385,0.095,20.0
175,-85.030242,18.299385,0.095,20.0
175,-85.030242,18.299385,0.095,20.0
175,-84.368255,14.115052,0.927,24.0
176,-84.368255,14.115052,0.927,24.0
176,-84.368255,14.115052,0.927,24.0
176,-84.368255,14.115052,0.927,24.0
176,-84.368255,14.115052,0.927,24.0
177,-83.489952,13.17244,1.361,20.0
177,-83.489952,13.17244,1.361,20.0
177,-83.489952,13.17244,1.361,20.0
177,-83.489952,13.17244,1.361,20.0
178,-82.728836,12.279419,1.845,24.0
178,-82.728836,12.279419,1.845,24.0
178,-82.728836,12.279419,1.845,24.0
178,-82.728836,12.279419,1.845,24.0
179,-82.728836,12.279419,1.845,24.0
179,-82.632377,8.424027,2.30400024,24.0
179,-82.632377,8.424027,2.30400024,24.0
179,-82.632377,8.424027,2.30400024,24.0
180,-82.632377,8.424027,2.30400024,24.0
180,-82.982513,10.085038,1.94300016,24.0
180,-82.982513,10.085038,1.94300016,24.0
180,-82.982513,10.085038,1.94300016,24.0
181,-82.982513,10.085038,1.94300016,24.0
181,-82.982513,10.085038,1.94300016,24.0
181,-82.939186,8.146149,2.48800008,24.0
181,-82.939186,8.146149,2.48800008,24.0
182,-82.939186,8.146149,2.48800008,24.0
182,-82.939186,8.146149,2.48800008,24.0
182,-83.148925,7.988266,2.6780002,20.0
182,-83.148925,7.988266,2.6780002,20.0
183,-83.148925,7.988266,2.6780002,20.0
183,-83.148925,7.988266,2.6780002,20.0
183,-83.148925,7.988266,2.6780002,20.0
183,-83.576446,8.204453,2.40100008,24.0
184,-83.576446,8.204453,2.40100008,24.0
184,-83.576446,8.204453,2.40100008,24.0
184,-83.576446,8.204453,2.40100008,24.0
184,-85.074066,7.693375,2.4410001599999998,24.0
185,-85.074066,7.693375,2.4410001599999998,24.0
185,-85.074066,7.693375,2.4410001599999998,24.0
185,-85.074066,7.693375,2.4410001599999998,24.0
185,-85.074066,7.693375,2.4410001599999998,24.0
186,-85.136177,7.464554,1.722,24.0
186,-85.136177,7.464554,1.722,24.0
186,-85.136177,7.464554,1.722,24.0
186,-85.136177,7.464554,1.722,24.0
187,-84.646553,6.441696,2.782,20.0
187,-84.646553,6.441696,2.782,20.0
187,-84.646553,6.441696,2.782,20.0
187,-84.646553,6.441696,2.782,20.0
188,-84.646553,6.441696,2.782,20.0
188,-84.918327,6.766312,2.3840001600000003,24.0
188,-84.918327,6.766312,2.3840001600000003,24.0
188,-84.918327,6.766312,2.3840001600000003,24.0
189,-84.918327,6.766312,2.3840001600000003,24.0
189,-85.047721,4.372604,3.2590000000000003,20.0
189,-85.047721,4.372604,3.2590000000000003,20.0
189,-85.047721,4.372604,3.2590000000000003,20.0
190,-85.047721,4.372604,3.2590000000000003,20.0
190,-85.047721,4.372604,3.2590000000000003,20.0
190,-84.654541,6.209404,3.148,20.0
190,-84.654541,6.209404,3.148,20.0
191,-84.654541,6.209404,3.148,20.0
191,-84.654541,6.209404,3.148,20.0
191,-84.286666,5.972679,2.766,20.0
191,-84.286666,5.972679,2.766,20.0
192,-84.286666,5.972679,2.766,20.0
192,-84.286666,5.972679,2.766,20.0
192,-84.286666,5.972679,2.766,20.0
192,-82.754577,4.896347,3.37900008,24.0
193,-82.754577,4.896347,3.37900008,24.0
193,-82.754577,4.896347,3.37900008,24.0
193,-82.754577,4.896347,3.37900008,24.0
193,-81.199882,7.932259,3.222,20.0
194,-81.199882,7.932259,3.222,20.0
194,-81.199882,7.932259,3.222,20.0
194,-81.199882,7.932259,3.222,20.0
194,-81.199882,7.932259,3.222,20.0
195,-81.117637,7.836853,3.93999984,24.0
195,-81.117637,7.836853,3.93999984,24.0
195,-81.117637,7.836853,3.93999984,24.0
195,-81.117637,7.836853,3.93999984,24.0
196,-82.085845,6.916901,2.53700016,24.0
196,-82.085845,6.916901,2.53700016,24.0
196,-82.085845,6.916901,2.53700016,24.0
196,-82.085845,6.916901,2.53700016,24.0
197,-82.085845,6.916901,2.53700016,24.0
197,-82.806526,7.368614,3.083,20.0
197,-82.806526,7.368614,3.083,20.0
197,-82.806526,7.368614,3.083,20.0
198,-82.806526,7.368614,3.083,20.0
198,-82.207054,7.570564,1.65100008,24.0
198,-82.207054,7.570564,1.65100008,24.0
198,-82.207054,7.570564,1.65100008,24.0
199,-82.207054,7.570564,1.65100008,24.0
199,-82.207054,7.570564,1.65100008,24.0
199,-82.028671,4.233856,4.66699992,24.0
199,-82.028671,4.233856,4.66699992,24.0
200,-82.028671,4.233856,4.66699992,24.0
200,-82.028671,4.233856,4.66699992,24.0
200,-83.508346,7.771683,2.55,20.0
200,-83.508346,7.771683,2.55,20.0
201,-83.508346,7.771683,2.55,20.0
201,-83.508346,7.771683,2.55,20.0
201,-83.508346,7.771683,2.55,20.0
201,-82.864402,15.960526,0.756,28.0
202,-82.864402,15.960526,0.756,28.0
202,-82.864402,15.960526,0.756,28.0
202,-82.864402,15.960526,0.756,28.0
202,-85.181091,17.486618,0.8050000000000002,20.0
203,-85.181091,17.486618,0.8050000000000002,20.0
203,-85.181091,17.486618,0.8050000000000002,20.0
203,-85.181091,17.486618,0.8050000000000002,20.0
203,-85.181091,17.486618,0.8050000000000002,20.0
204,-83.081596,7.595428,2.90900016,24.0
204,-83.081596,7.595428,2.90900016,24.0
204,-83.081596,7.595428,2.90900016,24.0
204,-83.081596,7.595428,2.90900016,24.0
205,-82.739112,9.650116,2.346,20.0
205,-82.739112,9.650116,2.346,20.0
205,-82.739112,9.650116,2.346,20.0
205,-82.739112,9.650116,2.346,20.0
206,-82.739112,9.650116,2.346,20.0
206,-84.670562,10.03093,1.83,20.0
206,-84.670562,10.03093,1.83,20.0
206,-84.670562,10.03093,1.83,20.0
207,-84.670562,10.03093,1.83,20.0
207,-83.614044,8.635933,2.3790002,20.0
207,-83.614044,8.635933,2.3790002,20.0
207,-83.614044,8.635933,2.3790002,20.0
208,-83.614044,8.635933,2.3790002,20.0
208,-83.614044,8.635933,2.3790002,20.0
208,-82.966217,9.013703,2.4360002,20.0
208,-82.966217,9.013703,2.4360002,20.0
209,-82.966217,9.013703,2.4360002,20.0
209,-82.966217,9.013703,2.4360002,20.0
209,-81.912284,9.723786,2.5180002000000004,20.0
209,-81.912284,9.723786,2.5180002000000004,20.0
210,-81.912284,9.723786,2.5180002000000004,20.0
210,-81.912284,9.723786,2.5180002000000004,20.0
210,-81.912284,9.723786,2.5180002000000004,20.0
210,-81.967933,11.04142,2.1670000799999998,24.0
211,-81.967933,11.04142,2.1670000799999998,24.0
211,-81.967933,11.04142,2.1670000799999998,24.0
211,-81.967933,11.04142,2.1670000799999998,24.0
211,-82.125877,8.392525,2.84,20.0
212,-82.125877,8.392525,2.84,20.0
212,-82.125877,8.392525,2.84,20.0
212,-82.125877,8.392525,2.84,20.0
212,-82.125877,8.392525,2.84,20.0
213,-81.422073,8.682221,2.55500016,24.0
213,-81.422073,8.682221,2.55500016,24.0
213,-81.422073,8.682221,2.55500016,24.0
213,-81.422073,8.682221,2.55500016,24.0
214,-80.31462,2.839272,6.46699992,24.0
214,-80.31462,2.839272,6.46699992,24.0
214,-80.31462,2.839272,6.46699992,24.0
214,-80.31462,2.839272,6.46699992,24.0
215,-80.31462,2.839272,6.46699992,24.0
215,-80.241622,3.430832,5.99899968,24.0
215,-80.241622,3.430832,5.99899968,24.0
215,-80.241622,3.430832,5.99899968,24.0
216,-80.241622,3.430832,5.99899968,24.0
216,-81.228858,4.421112,4.880999760000001,24.0
216,-81.228858,4.421112,4.880999760000001,24.0
216,-81.228858,4.421112,4.880999760000001,24.0
217,-81.228858,4.421112,4.880999760000001,24.0
217,-81.228858,4.421112,4.880999760000001,24.0
217,-80.712089,4.369553,5.544999839999999,24.0
217,-80.712089,4.369553,5.544999839999999,24.0
218,-80.712089,4.369553,5.544999839999999,24.0
218,-80.712089,4.369553,5.544999839999999,24.0
218,-80.88655,5.803047,3.7390001600000002,28.0
218,-80.88655,5.803047,3.7390001600000002,28.0
219,-80.88655,5.803047,3.7390001600000002,28.0
219,-80.88655,5.803047,3.7390001600000002,28.0
219,-80.88655,5.803047,3.7390001600000002,28.0
219,-80.9645,8.040467,2.73900024,24.0
220,-80.9645,8.040467,2.73900024,24.0
220,-80.9645,8.040467,2.73900024,24.0
220,-80.9645,8.040467,2.73900024,24.0
220,-81.869949,3.382751,5.9979998000000005,20.0
221,-81.869949,3.382751,5.9979998000000005,20.0
221,-81.869949,3.382751,5.9979998000000005,20.0
221,-81.869949,3.382751,5.9979998000000005,20.0
221,-81.869949,3.382751,5.9979998000000005,20.0
222,-81.604431,10.033661,2.95700016,24.0
222,-81.604431,10.033661,2.95700016,24.0
222,-81.604431,10.033661,2.95700016,24.0
222,-81.604431,10.033661,2.95700016,24.0
223,-82.355232,7.161484,3.4659998,20.0
223,-82.355232,7.161484,3.4659998,20.0
223,-82.355232,7.161484,3.4659998,20.0
223,-82.355232,7.161484,3.4659998,20.0
224,-82.355232,7.161484,3.4659998,20.0
224,-82.612342,8.715203,2.18900016,24.0
224,-82.612342,8.715203,2.18900016,24.0
224,-82.612342,8.715203,2.18900016,24.0
225,-82.612342,8.715203,2.18900016,24.0
225,-83.48384,8.076882,2.816,20.0
225,-83.48384,8.076882,2.816,20.0
225,-83.48384,8.076882,2.816,20.0
226,-83.48384,8.076882,2.816,20.0
226,-83.48384,8.076882,2.816,20.0
226,-83.031768,9.723114,1.588,20.0
226,-83.031768,9.723114,1.588,20.0
227,-83.031768,9.723114,1.588,20.0
227,-83.031768,9.723114,1.588,20.0
227,-83.087165,12.633423,0.83700008,28.0
227,-83.087165,12.633423,0.83700008,28.0
228,-83.087165,12.633423,0.83700008,28.0
228,-83.087165,12.633423,0.83700008,28.0
228,-83.087165,12.633423,0.83700008,28.0
228,-83.092742,16.188713,0.9300000000000002,20.0
229,-83.092742,16.188713,0.9300000000000002,20.0
229,-83.092742,16.188713,0.9300000000000002,20.0
229,-83.092742,16.188713,0.9300000000000002,20.0
229,-82.234458,12.455674,2.19400008,24.0
230,-82.234458,12.455674,2.19400008,24.0
230,-82.234458,12.455674,2.19400008,24.0
230,-82.234458,12.455674,2.19400008,24.0
230,-82.234458,12.455674,2.19400008,24.0
231,-82.262031,11.329155,1.82000016,24.0
231,-82.262031,11.329155,1.82000016,24.0
231,-82.262031,11.329155,1.82000016,24.0
231,-82.262031,11.329155,1.82000016,24.0
232,-81.729042,9.52443,2.63700024,24.0
232,-81.729042,9.52443,2.63700024,24.0
232,-81.729042,9.52443,2.63700024,24.0
232,-81.729042,9.52443,2.63700024,24.0
233,-81.729042,9.52443,2.63700024,24.0
233,-81.24707,9.537385,3.05200008,24.0
233,-81.24707,9.537385,3.05200008,24.0
233,-81.24707,9.537385,3.05200008,24.0
234,-81.24707,9.537385,3.05200008,24.0
234,-81.628273,10.065659,2.805,20.0
234,-81.628273,10.065659,2.805,20.0
234,-81.628273,10.065659,2.805,20.0
235,-81.628273,10.065659,2.805,20.0
235,-81.628273,10.065659,2.805,20.0
235,-81.487152,10.634385,2.3610002,20.0
235,-81.487152,10.634385,2.3610002,20.0
236,-81.487152,10.634385,2.3610002,20.0
236,-81.487152,10.634385,2.3610002,20.0
236,-79.926193,5.624748,5.1669998800000005,28.0
236,-79.926193,5.624748,5.1669998800000005,28.0
237,-79.926193,5.624748,5.1669998800000005,28.0
237,-79.926193,5.624748,5.1669998800000005,28.0
237,-79.926193,5.624748,5.1669998800000005,28.0
237,-80.29113,4.2062,5.72599992,24.0
238,-80.29113,4.2062,5.72599992,24.0
238,-80.29113,4.2062,5.72599992,24.0
238,-80.29113,4.2062,5.72599992,24.0
238,-80.32051,4.576553,5.101999559999999,28.0
239,-80.32051,4.576553,5.101999559999999,28.0
239,-80.32051,4.576553,5.101999559999999,28.0
239,-80.32051,4.576553,5.101999559999999,28.0
239,-80.32051,4.576553,5.101999559999999,28.0
240,-80.376892,4.2659,5.55700008,24.0
240,-80.376892,4.2659,5.55700008,24.0
240,-80.376892,4.2659,5.55700008,24.0
240,-80.376892,4.2659,5.55700008,24.0
241,-80.63533,4.170593,5.22,24.0
241,-80.63533,4.170593,5.22,24.0
241,-80.63533,4.170593,5.22,24.0
241,-80.63533,4.170593,5.22,24.0
242,-80.63533,4.170593,5.22,24.0
242,-81.082351,3.921005,5.46,28.0
242,-81.082351,3.921005,5.46,28.0
242,-81.082351,3.921005,5.46,28.0
243,-81.082351,3.921005,5.46,28.0
243,-81.69654,4.182861,4.85,20.0
243,-81.69654,4.182861,4.85,20.0
243,-81.69654,4.182861,4.85,20.0
244,-81.69654,4.182861,4.85,20.0
244,-81.69654,4.182861,4.85,20.0
244,-81.608398,4.537857,4.86,24.0
244,-81.608398,4.537857,4.86,24.0
245,-81.608398,4.537857,4.86,24.0
245,-81.608398,4.537857,4.86,24.0
245,-81.628273,6.131859,3.015,20.0
245,-81.628273,6.131859,3.015,20.0
246,-81.628273,6.131859,3.015,20.0
246,-81.628273,6.131859,3.015,20.0
246,-81.628273,6.131859,3.015,20.0
246,-82.157264,9.181221,1.142,20.0
247,-82.157264,9.181221,1.142,20.0
247,-82.157264,9.181221,1.142,20.0
247,-82.157264,9.181221,1.142,20.0
247,-81.882606,2.45343,5.950999800000001,20.0
248,-81.882606,2.45343,5.950999800000001,20.0
248,-81.882606,2.45343,5.950999800000001,20.0
248,-81.882606,2.45343,5.950999800000001,20.0
248,-81.882606,2.45343,5.950999800000001,20.0
249,-81.656257,5.740036,3.45800016,24.0
249,-81.656257,5.740036,3.45800016,24.0
249,-81.656257,5.740036,3.45800016,24.0
249,-81.656257,5.740036,3.45800016,24.0
250,-81.002281,15.245728,0.8560000799999999,24.0
250,-81.002281,15.245728,0.8560000799999999,24.0
250,-81.002281,15.245728,0.8560000799999999,24.0
250,-81.002281,15.245728,0.8560000799999999,24.0
251,-81.002281,15.245728,0.8560000799999999,24.0
251,-83.037277,16.461708,0.547,20.0
251,-83.037277,16.461708,0.547,20.0
251,-83.037277,16.461708,0.547,20.0
252,-83.037277,16.461708,0.547,20.0
252,-83.465553,15.615975,1.04299992,24.0
252,-83.465553,15.615975,1.04299992,24.0
252,-83.465553,15.615975,1.04299992,24.0
253,-83.465553,15.615975,1.04299992,24.0
253,-83.465553,15.615975,1.04299992,24.0
253,-85.509193,14.739106,1.033,20.0
253,-85.509193,14.739106,1.033,20.0
254,-85.509193,14.739106,1.033,20.0
254,-85.509193,14.739106,1.033,20.0
254,-85.038978,15.075036,1.0579998800000001,28.0
254,-85.038978,15.075036,1.0579998800000001,28.0
255,-85.038978,15.075036,1.0579998800000001,28.0
255,-85.038978,15.075036,1.0579998800000001,28.0
255,-85.038978,15.075036,1.0579998800000001,28.0
255,-85.253929,12.218079,0.172,20.0
256,-85.253929,12.218079,0.172,20.0
256,-85.253929,12.218079,0.172,20.0
256,-85.253929,12.218079,0.172,20.0
256,-83.95433,4.517227,3.6759998000000005,20.0
257,-83.95433,4.517227,3.6759998000000005,20.0
257,-83.95433,4.517227,3.6759998000000005,20.0
257,-83.95433,4.517227,3.6759998000000005,20.0
257,-83.95433,4.517227,3.6759998000000005,20.0
258,-85.300079,6.724602,2.35000008,24.0
258,-85.300079,6.724602,2.35000008,24.0
258,-85.300079,6.724602,2.35000008,24.0
258,-85.300079,6.724602,2.35000008,24.0
259,-84.630615,15.168137,0.8260000799999999,24.0
259,-84.630615,15.168137,0.8260000799999999,24.0
259,-84.630615,15.168137,0.8260000799999999,24.0
259,-84.630615,15.168137,0.8260000799999999,24.0
260,-84.630615,15.168137,0.8260000799999999,24.0
260,-84.75978,7.010063,2.4570002399999997,24.0
260,-84.75978,7.010063,2.4570002399999997,24.0
260,-84.75978,7.010063,2.4570002399999997,24.0
261,-84.75978,7.010063,2.4570002399999997,24.0
261,-84.057655,6.581757,2.6860002,20.0
261,-84.057655,6.581757,2.6860002,20.0
261,-84.057655,6.581757,2.6860002,20.0
262,-84.057655,6.581757,2.6860002,20.0
262,-84.057655,6.581757,2.6860002,20.0
262,-83.820282,8.832314,2.1850002,20.0
262,-83.820282,8.832314,2.1850002,20.0
263,-83.820282,8.832314,2.1850002,20.0
263,-83.820282,8.832314,2.1850002,20.0
263,-83.532981,9.156327,2.31500016,24.0
263,-83.532981,9.156327,2.31500016,24.0
264,-83.532981,9.156327,2.31500016,24.0
264,-83.532981,9.156327,2.31500016,24.0
264,-83.532981,9.156327,2.31500016,24.0
264,-83.031768,8.733071,2.78200008,24.0
265,-83.031768,8.733071,2.78200008,24.0
265,-83.031768,8.733071,2.78200008,24.0
265,-83.031768,8.733071,2.78200008,24.0
265,-83.154586,7.359535,2.958,24.0
266,-83.154586,7.359535,2.958,24.0
266,-83.154586,7.359535,2.958,24.0
266,-83.154586,7.359535,2.958,24.0
266,-83.154586,7.359535,2.958,24.0
267,-84.301383,11.070763,1.4799998399999998,24.0
267,-84.301383,11.070763,1.4799998399999998,24.0
267,-84.301383,11.070763,1.4799998399999998,24.0
267,-84.301383,11.070763,1.4799998399999998,24.0
268,-84.42099,8.359543,1.82899992,24.0
268,-84.42099,8.359543,1.82899992,24.0
268,-84.42099,8.359543,1.82899992,24.0
268,-84.42099,8.359543,1.82899992,24.0
269,-84.42099,8.359543,1.82899992,24.0
269,-85.698257,8.574563,1.79200008,24.0
269,-85.698257,8.574563,1.79200008,24.0
269,-85.698257,8.574563,1.79200008,24.0
270,-85.698257,8.574563,1.79200008,24.0
270,-83.645629,12.700882,1.578,24.0
270,-83.645629,12.700882,1.578,24.0
270,-83.645629,12.700882,1.578,24.0
271,-83.645629,12.700882,1.578,24.0
271,-83.645629,12.700882,1.578,24.0
271,-82.917686,11.769166,1.82200008,24.0
271,-82.917686,11.769166,1.82200008,24.0
272,-82.917686,11.769166,1.82200008,24.0
272,-82.917686,11.769166,1.82200008,24.0
272,-83.223068,6.988716,2.856,24.0
272,-83.223068,6.988716,2.856,24.0
273,-83.223068,6.988716,2.856,24.0
273,-83.223068,6.988716,2.856,24.0
273,-83.223068,6.988716,2.856,24.0
273,-82.426467,8.615807,2.6920000799999997,24.0
274,-82.426467,8.615807,2.6920000799999997,24.0
274,-82.426467,8.615807,2.6920000799999997,24.0
274,-82.426467,8.615807,2.6920000799999997,24.0
274,-82.698143,8.156884,2.84,20.0
275,-82.698143,8.156884,2.84,20.0
275,-82.698143,8.156884,2.84,20.0
275,-82.698143,8.156884,2.84,20.0
275,-82.698143,8.156884,2.84,20.0
276,-81.774131,15.079903,1.472,20.0
276,-81.774131,15.079903,1.472,20.0
276,-81.774131,15.079903,1.472,20.0
276,-81.774131,15.079903,1.472,20.0
277,-82.672729,13.997025,1.65700008,24.0
277,-82.672729,13.997025,1.65700008,24.0
277,-82.672729,13.997025,1.65700008,24.0
277,-82.672729,13.997025,1.65700008,24.0
278,-82.672729,13.997025,1.65700008,24.0
278,-83.520645,17.708984,0.86,16.0
278,-83.520645,17.708984,0.86,16.0
278,-83.520645,17.708984,0.86,16.0
279,-83.520645,17.708984,0.86,16.0
279,-82.557708,10.184838,1.5730000799999997,24.0
279,-82.557708,10.184838,1.5730000799999997,24.0
279,-82.557708,10.184838,1.5730000799999997,24.0
280,-82.557708,10.184838,1.5730000799999997,24.0
280,-82.557708,10.184838,1.5730000799999997,24.0
280,-83.275154,8.430802,2.688,20.0
280,-83.275154,8.430802,2.688,20.0
281,-83.275154,8.430802,2.688,20.0
281,-83.275154,8.430802,2.688,20.0
281,-84.064636,13.517632,1.41400008,24.0
